0,0.1476984737474117,0.2676872891763442
0,0.3778025645846533,0.0065447598066993
0,0.2098767803377311,0.1620677975754484
1,0.571969860580653,0.9436459465183492
0,0.1658985157032985,0.0431457701826045
1,0.5340291226566252,0.0072808021519702
1,0.434202032692357,0.88505576808409
0,0.9066710989316172,0.1030381186150107
1,0.9750092832616384,0.8640243830384073
0,0.2007699249940296,0.6046017496737146
1,0.3579789403921262,0.2609862092339942
1,0.5711221634626522,0.6142074240688952
1,0.7608056098970019,0.4572588090337932
0,0.7685262542781711,0.7348545271553932
1,0.4509787061973626,0.4056438945297992
0,0.6942303902789545,0.8063927869713011
0,0.384577432959539,0.4875272819215293
1,0.5850104064690318,0.9165769222949706
1,0.6193030678801135,0.0582278121612971
0,0.9314884834448236,0.1496266379304405
1,0.6249044691982318,0.1267452203166821
0,0.3167106655304835,0.5580453823654814
0,0.9184025152817116,0.5830031287852716
1,0.2114356522070812,0.375701929328459
0,0.7660666463571865,0.2987722185242557
1,0.5659318761663232,0.9918794904137982
1,0.6796794017105656,0.1107723749437058
0,0.3405436341044515,0.6466616548615715
0,0.3802451061187395,0.1393197577346046
1,0.4777066560258801,0.1997336109684065
0,0.9230849849003162,0.1124874661883166
1,0.5189240238100278,0.5722493462021622
0,0.5763137581136768,0.8099225546689376
0,0.8024175928757041,0.0594292189103261
1,0.6981336136717529,0.5488067471788458
1,0.1489110136550817,0.5452186535865472
1,0.5976983736558956,0.5440771734240641
1,0.1348015679893827,0.4839184519244229
0,0.9417838908719872,0.0001106572166933
0,0.9716301766114,0.905603403755148
1,0.0496118234562801,0.9713764375885034
1,0.3218648478537738,0.3271097006985854
1,0.0196103155797765,0.5617874853400658
1,0.357227286901534,0.3777569909399859
0,0.474347876359587,0.2495507044856958
0,0.7122436847996392,0.3828149658781564
1,0.3541939517549949,0.2279413060674643
0,0.2999569183236558,0.6403314121608487
0,0.8774923612245988,0.6705621314344917
0,0.3365673410353851,0.5678347072656691
0,0.7386994205702969,0.3366377067945626
0,0.5255574859009687,0.4450672699543759
0,0.8767699628623238,0.1316347497936298
1,0.1399835777654329,0.4864501568143707
1,0.90076855661328,0.684341600780402
0,0.3459326022475854,0.1640031653898765
0,0.7837884565578301,0.3729424544603528
1,0.176330461477338,0.3000120237686321
1,0.3819785866449717,0.378913839953547
1,0.1335584844820675,0.1388978388868149
1,0.4815310371200472,0.5793949914771862
1,0.5073061865409026,0.1743747319236444
1,0.2495735005646716,0.2645342871413472
1,0.2744369440211861,0.7414826055596124
0,0.3900295239518453,0.1161245819372281
0,0.3438428425206885,0.0658150987794919
1,0.3635097606713759,0.2352336020893585
0,0.6045040799754184,0.8474212562385147
0,0.5934966847480968,0.7685599287084232
1,0.1531990860079034,0.0750480212070257
0,0.6191759142781995,0.323570401249614
0,0.5814928461248982,0.425319884945019
1,0.7664475791936727,0.0163130661765782
1,0.6838223321742485,0.555403108434444
0,0.3153481543367931,0.6284971733502073
1,0.4282907273589142,0.446372110667088
1,0.0621241302375097,0.9819451558171464
0,0.3842328335760265,0.4549748878667294
0,0.3954229640625994,0.9143059481023617
0,0.4573632763982088,0.9247660994453716
0,0.215281158626124,0.9584535017978448
0,0.2607589951019682,0.0291867611426759
0,0.97228516739953,0.1016748724429418
1,0.6309144528217833,0.150322733053972
1,0.8419454283577112,0.3339412825318744
0,0.7937901429841054,0.4873449500822301
0,0.3604312318360112,0.6603858611638959
1,0.7610340740710827,0.6283230287266894
1,0.7505186816567656,0.2094727238279999
1,0.4320812910629634,0.3167172995392667
1,0.9116076690371158,0.3473434685897471
1,0.5202549589499276,0.600239833122283
0,0.5089029286931784,0.3659942940531928
1,0.779794665637061,0.6383093585310925
1,0.9344330507585676,0.7943413594236765
0,0.8403369497723041,0.9019227879495764
1,0.0974358814465846,0.0229973107348218
1,0.391274390429976,0.278133245059286
0,0.1433243277521251,0.811188273238565
1,0.8538350168426373,0.3029952613884691
1,0.7881715119377024,0.835391399498555
1,0.4831201314678091,0.6065275536966585
0,0.8698876615586189,0.0312895414461252
1,0.0226809506309307,0.023426301735355
0,0.6004378377751279,0.2266260093287131
1,0.1188659347009905,0.1339154492167619
1,0.9487718206724493,0.3529739876707248
1,0.1359516600355848,0.0598409756998755
0,0.0150127064971838,0.8854211536286718
0,0.3486083046558792,0.6598913318781635
0,0.2372653356529908,0.0197467142186328
0,0.0566467779238916,0.3359823378946628
1,0.6052722531133016,0.6352109631626157
0,0.258766822315048,0.0741894753391813
0,0.5509111700760762,0.3558658351297474
1,0.2610771957843794,0.8545963191629556
0,0.2828618978406365,0.9708177480740569
0,0.7114256217039749,0.6746400842582025
0,0.8966770890771355,0.6263453613832244
0,0.3815081497426134,0.0394864772555924
0,0.4410408719867508,0.0500585754890514
1,0.8427001385552779,0.2804439031351193
0,0.3782155439646611,0.5720676834133837
1,0.0578988795950122,0.1962967836582737
0,0.5881535364045304,0.2670011605971254
0,0.2453649563720309,0.0134162644626184
1,0.0115884008553251,0.6505798045960791
1,0.8297809794679789,0.2370379138238547
1,0.2396324300238573,0.857561687676945
1,0.9553630890028364,0.4133893416551158
1,0.7614806455417198,0.5450385367264726
0,0.3017993035145879,0.5002518250565363
0,0.6649593460102391,0.3671234568990504
0,0.8423950431755743,0.107090136161124
1,0.5179523164316181,0.5178576431889504
0,0.9660582837630316,0.6269847984124096
1,0.6911307701438522,0.4521856087306728
1,0.1722262513960629,0.3769319277190264
1,0.8455933687264743,0.3364791346499225
1,0.2327555492752501,0.851201614782252
0,0.2124627120455522,0.90029909094943
0,0.1822915607231898,0.9080057527446908
0,0.3468741667630521,0.0984537479395096
1,0.1917520515043824,0.6804381762034757
1,0.8514975760104972,0.8302411691186673
0,0.8408806886805178,0.9003202822727623
1,0.1600275641857761,0.4425792083515836
0,0.3142613544804752,0.6342942509005576
1,0.5684103605975535,0.0517085016710043
0,0.8106458681321523,0.901174465735074
0,0.7705979633444174,0.3514088157897027
0,0.1938793666502017,0.077521863545656
0,0.3056630148888388,0.562226215146313
0,0.4451911533003129,0.1806485294282029
0,0.2807747326847314,0.5754330850343792
0,0.5109889354139288,0.4101910772251267
1,0.7095221734144228,0.569324386741518
0,0.9058732755591524,0.1031807225716945
0,0.7139372264331344,0.7759458396146706
1,0.751943201985169,0.5138123100053676
0,0.8374015697415959,0.188020982678585
1,0.3067228709072624,0.3069644918766911
1,0.0736068267457678,0.5474711222306852
1,0.7103469634622402,0.0342678224066312
0,0.1421518401846319,0.8338734223202496
0,0.8052061492762119,0.0197948360265765
0,0.2637131637853436,0.0732614421859348
1,0.1271650639132798,0.6308201415087548
1,0.6996472767587687,0.0800722967410058
1,0.6618606571650527,0.5934279841954255
1,0.5248149333680295,0.976591615356092
0,0.7976228854615542,0.0203290408263948
0,0.9032911193324776,0.5926675664638621
1,0.484282060381055,0.0278067187778509
0,0.2884049984968067,0.4949503479532929
0,0.9487071482786036,0.0907299736964432
0,0.9229076120906664,0.0877919266814046
0,0.029800419541234,0.7940909655820396
1,0.1354802173872492,0.4682081933348097
1,0.867991807475956,0.8060837065724207
0,0.6305573597041729,0.8578171937289066
0,0.1317410287543565,0.7130117473688933
0,0.1479509474663001,0.3370746709006261
0,0.1968738164838213,0.9613246117942986
1,0.7397264696474803,0.116538926001258
1,0.508259239882769,0.5805161514783194
1,0.145200693242566,0.168339466881198
0,0.2145873957633913,0.5638942082118595
0,0.497942777639072,0.4184362526724033
0,0.6828826231595648,0.327395366590766
1,0.1097028289860737,0.6621261563482842
1,0.8365082560964443,0.8656270839442324
0,0.3671601461242698,0.1746484377977845
1,0.2687281615464362,0.3072918250796714
0,0.9232270427167852,0.5462828227988347
1,0.6491694543207781,0.4849807208666932
0,0.7817363818288253,0.2373370111923531
1,0.248690168965649,0.3357040034123206
1,0.4022314111508169,0.3708066054263659
1,0.7782092817995137,0.4702960932155389
1,0.9907542886456882,0.4364217681736829
0,0.1116596604162049,0.3904060500111751
0,0.6062824131533552,0.6754034653534904
0,0.1941510139927855,0.9565477099756804
1,0.4936004408843293,0.2148833869737585
1,0.4410559805862023,0.7654686987481176
0,0.4718124033772337,0.2399888152881063
0,0.2639461035291108,0.9644976470645318
1,0.6041083295204772,0.1620683290349083
1,0.9867109403665006,0.4017995895438825
1,0.0782104667805465,0.1006632769227878
1,0.9069858979942912,0.2830558418728671
0,0.4290209794663231,0.0112080485785674
1,0.0593686537695838,0.0891991149916761
0,0.0942011526259009,0.7042675195680501
1,0.0036566687400263,0.1485325510150544
1,0.4671275753207761,0.8567422461236567
1,0.8104924727070195,0.7649127082442858
1,0.647489666281254,0.5246197883211293
0,0.9528697724532722,0.0351294754031574
1,0.6539743702531952,0.6337209156702432
0,0.3989629793754617,0.1029166715350543
0,0.2918165758202191,0.9787089742829383
0,0.4215806421809192,0.1001692998573871
1,0.4134100551743048,0.3219996381567772
0,0.6084938331453755,0.2329191754861069
0,0.232707961752125,0.0539343476707628
1,0.4209320180568958,0.355370407536542
0,0.4117615475785491,0.9640650543882366
1,0.1468277092898746,0.134914566925243
0,0.7736006405701606,0.4105936079730878
0,0.3050796355289807,0.0215243011257552
0,0.8088738432400966,0.5882392393917053
1,0.9017238574870384,0.3862484335906678
1,0.1686220265190192,0.8108336957524522
1,0.2496021101754316,0.8038340417097467
0,0.0418020904610245,0.3287940136582191
0,0.165589736377103,0.571761008395029
1,0.3339768224804043,0.366908410229582
1,0.2248413208160573,0.8056765994316322
1,0.7009580355487668,0.0675032253402979
1,0.4153498899138296,0.3229657037257371
0,0.534027889476206,0.3390681699309164
1,0.7353893392810152,0.6223943326429011
0,0.1718552859621585,0.0396063680745655
0,0.4154487272791725,0.6197424145287638
0,0.8489269903249106,0.4748270111930569
0,0.7829559510070071,0.3553016487756837
0,0.1919752743381507,0.9626896511282896
0,0.816046735536089,0.4755350846876078
1,0.0032128626372261,0.4491271411481959
1,0.0219371330098298,0.592710127241519
0,0.7684421459541241,0.2285041789364319
0,0.9655094714728208,0.0695126768353745
0,0.2701145961538277,0.1676160125451901
0,0.993479776882078,0.1923541149473191
1,0.7355970578776522,0.0028718398346948
1,0.075241031186536,0.4867872405990007
1,0.5050847229312456,0.9628951986743912
1,0.7048898841128552,0.6467568499553488
1,0.0037919280622344,0.1333453087783576
0,0.7281969954639648,0.3702907502145094
1,0.1448995094369475,0.6661106435275626
1,0.9715780021480735,0.2401166218525476
0,0.3617022205394964,0.4665197656812826
0,0.289896951876434,0.9673853134286524
1,0.777671047898801,0.9150092892153204
0,0.2549772138978745,0.9887767229052136
0,0.8094901125366131,0.178567467104463
1,0.0632710991994012,0.102086230151564
0,0.5699427418393591,0.2873885765325843
0,0.1606486691432329,0.6103932586464714
0,0.6260505694441993,0.7791740959079952
1,0.1693917856487627,0.2347031194882702
0,0.3789571771670772,0.1548501137009859
0,0.0831402177518445,0.8336842756872215
1,0.5861617976704118,0.0432597842611951
0,0.029777030412468,0.682437649239268
1,0.4251552895679789,0.8285054169301799
0,0.933838792721825,0.5319472368491291
1,0.8597381861278331,0.8685680142483164
1,0.7313905926520646,0.0131946196154857
1,0.0099846772393048,0.4538767653785437
0,0.9888813479303006,0.9471141198478946
0,0.3998935546300638,0.9245083141046458
1,0.6756955287811371,0.6716176456114631
1,0.6610253235780047,0.9629362256545642
1,0.4549972603516801,0.3852747862807855
0,0.5214424354100304,0.7444896430322306
0,0.9136209044236212,0.0416311618416912
0,0.8619541091703763,0.9644754901329812
1,0.4828145539287957,0.0730957024842373
1,0.2358159055775593,0.3801644974789923
1,0.6609256715280832,0.1010908084506057
1,0.1608136983095768,0.4176319278960001
0,0.033975186838255,0.7631501089348709
0,0.6673638105017143,0.6922589036697865
1,0.1260035323305982,0.4921900571997578
1,0.6850330345770614,0.1022730849361838
0,0.1261621808557873,0.8794579716469195
0,0.8317111097901146,0.1171252868068742
0,0.1317692581369571,0.2578350636841455
1,0.8978167134414465,0.3248202478155125
1,0.9866885629350396,0.3035176545664564
0,0.8800188512175169,0.5892830892518169
1,0.5638262388007289,0.551032527604341
1,0.8949868615982396,0.3399018992226248
0,0.9603373069737025,0.141987463664477
0,0.3592345462313243,0.6409278481903868
1,0.3005319784636757,0.8914622169776665
1,0.5736303516155082,0.159969819302236
1,0.9126604139303524,0.3471186948341278
1,0.8968506067682726,0.8249109682993163
1,0.5672497777160888,0.9679884704711772
0,0.04455975732906,0.8317017211522887
1,0.3539443960304176,0.8639807921526365
1,0.8116431914877718,0.3488065791135508
1,0.7817170678525152,0.156248721225631
0,0.9467569450097514,0.0591766008359634
1,0.1108642201910573,0.9968890574091608
0,0.81961684494315,0.1184824317826448
0,0.873967067926376,0.1057093658414207
0,0.4700085126501938,0.2101169489573098
1,0.5553938706109535,0.956564414423533
0,0.2249511851171107,0.945547333705334
1,0.7727991402803223,0.1546335781449278
1,0.6736026934432087,0.1225747685515835
0,0.5243920098998911,0.2566717571624882
0,0.8682343091568555,0.0802457567587879
1,0.6482237167590505,0.5987422920199157
0,0.210469493157399,0.1995776621594533
0,0.3083660502260116,0.9964909265131516
0,0.2649050653145753,0.1240207819857482
1,0.8049327235744967,0.775269156625437
1,0.687242648756385,0.0008938856493646
0,0.3483070328267509,0.6054601630356181
0,0.9233803908175976,0.0509159013830329
1,0.0030074257320007,0.6579222899110049
1,0.8685997304780271,0.862841593899521
1,0.7628445454294634,0.5268472915273084
1,0.8732925973786028,0.4043429795244152
1,0.8270074751535126,0.4440227139013368
0,0.9789355060112926,0.5465119516281155
0,0.8611654160443669,0.0220577929828998
1,0.0549424444973862,0.1653199154430013
0,0.9948810708287028,0.1990510065715913
0,0.3290906237033744,0.5447507695762709
1,0.1697950725415017,0.4200433231373359
0,0.7265306048839324,0.371843365541364
0,0.4059596259930702,0.6394281169713391
0,0.8642073650363212,0.9882436887020982
0,0.2424655019867243,0.084737559671489
1,0.9081164568241716,0.2374383781938061
0,0.8954865260992444,0.5592037843885451
0,0.0713793119060783,0.8098563452767685
1,0.6016452146075473,0.4703801000034266
1,0.0327420193025068,0.0705068555201593
0,0.7542788645120302,0.8942034751049115
0,0.3184076128471578,0.4828021341209996
0,0.3040910533956701,0.524265564895245
1,0.028491188105883,0.1758494571517961
1,0.4901528501007024,0.2063193908317843
1,0.5735160413473948,0.5284654117486919
1,0.1846059711405725,0.6969535001402026
1,0.4381075681131315,0.2353488477033316
1,0.4084553591642919,0.6819286914889703
0,0.2786246592627106,0.53848610510017
1,0.7126759371449222,0.5128603447284403
1,0.8288729276176668,0.8313486661696566
0,0.5499919520051433,0.7152220942619136
0,0.323958737705627,0.1124552411579864
1,0.0781051062846516,0.9563299217583776
1,0.8961271801678308,0.8106928784618671
0,0.1741067756283346,0.1117291799858515
0,0.1801734149501409,0.5273180742217035
0,0.163024368200141,0.9862310283599578
0,0.3545538160776496,0.0743016745804844
0,0.7348359896130837,0.2861017008450797
1,0.7233424220734423,0.1844078144830848
1,0.9984684141556028,0.3846595031779677
0,0.9360250045513652,0.0867230189646386
1,0.1258401639145991,0.0024805256250333
0,0.9616323509414048,0.0219457388801979
1,0.5171776558372514,0.0694139958659371
0,0.3744356481076308,0.9020287420643738
0,0.2940482411841101,0.1965300919241012
1,0.7730164483149211,0.456830432369996
0,0.9568090615881562,0.5192826421077906
0,0.7965475059020057,0.6035470884957589
1,0.0824047778354751,0.5111448050811996
0,0.1769247242912242,0.5275034451322306
0,0.521849963966983,0.8105909815133844
0,0.8840175904407379,0.9247071642056002
0,0.4037433372757241,0.1887935531864528
1,0.3529031052032234,0.8013656872071261
0,0.2280770861183378,0.9430819653629088
0,0.3337945506307713,0.6124029203916652
0,0.7479231343975792,0.7507909012269499
0,0.8489379916078437,0.6290655492285143
0,0.3656752139905671,0.5913623003375976
0,0.9196620151292048,0.1249443632460235
1,0.5123775598243954,0.4721329808334774
0,0.8964948000193852,0.4829973813452992
0,0.4063655468644882,0.649724548590391
1,0.2263305584099515,0.4419366929433771
0,0.2406844831896818,0.2021021512846804
0,0.5881494367294847,0.8203314857323827
1,0.6652981521768292,0.5907983740202882
1,0.436095977038203,0.3904864562019793
0,0.2457703467982039,0.0227863488351979
1,0.5119853950390398,0.9359978543587966
1,0.719750763438631,0.9526555004347144
0,0.4904218568612383,0.2561428040888676
0,0.0073788975703263,0.8418027109068447
1,0.2535868667019032,0.8862208910259284
1,0.6973434281144161,0.1021839931182558
1,0.8270348923381757,0.4431127357035235
0,0.7533720113624562,0.7503702211581895
1,0.7729477654851707,0.5098852381277399
1,0.6068197879055678,0.9686837544845032
1,0.3569511888896236,0.7127824161584593
1,0.6796038709067005,0.5627582648786504
0,0.2777658883609464,0.6568569128230952
1,0.2796685594869041,0.4287385502521056
1,0.2403542965428373,0.43781397663971
1,0.5292995221132366,0.9961537050730505
1,0.4644953630662394,0.8115348382995807
1,0.8125556199425342,0.7048953194191949
0,0.1197950461915519,0.422111271155683
0,0.0835756589685761,0.2869688250382431
0,0.3050192416488236,0.1516158616456758
0,0.9175057535181098,0.5554530301365739
0,0.4155975677344865,0.8987563099760205
1,0.093496901523581,0.518281635809998
1,0.9227477246131432,0.2711813345532574
1,0.8730330179283993,0.8794297406481675
0,0.8981105900357919,0.54030786461499
0,0.6640470235339665,0.2445698379107799
0,0.8062551571150269,0.0465337765085797
0,0.2612365946204346,0.5977638874841262
1,0.5707090346482275,0.1042648633334888
0,0.1673063520788631,0.0755832188977149
0,0.9411383827123542,0.1246701987094905
1,0.4889440701031771,0.0383220211092235
1,0.4028036594702234,0.4334350432042779
0,0.2209876382549722,0.1782246295203474
1,0.5021310285314198,0.0470598077242657
1,0.3288147539754557,0.3146880584309398
0,0.3066300639722567,0.1925696101362989
1,0.9707116787275212,0.2871116398111071
1,0.3173006588385252,0.8812460582031194
0,0.7862637192985638,0.0018011399956148
0,0.2164003035101658,0.1385246474140484
1,0.6215153318410253,0.0722739899482302
0,0.1184892946850872,0.7948628054698756
0,0.7690054817022037,0.3331810714915898
1,0.1482806003158305,0.5222082261914953
0,0.4287996021881989,0.1193475365566882
1,0.2805909626593659,0.797284463984775
0,0.0078978962669519,0.684103368592669
1,0.637449816995504,0.9048656232338688
1,0.3108241445397615,0.8734898976555768
0,0.6028317193369032,0.2339048804950755
1,0.1066314739910961,0.1093545692745181
1,0.9086652408490208,0.8624170026984033
0,0.6417020498217613,0.7835608019487966
0,0.8501060655560515,0.5653545347130677
0,0.3175888327556837,0.2176612979560489
1,0.5975565498044689,0.9841990313903928
0,0.682212485501198,0.7544558015172992
1,0.2587928421853213,0.8491245922553257
0,0.1335165626786475,0.2993137315772666
0,0.9997421121737112,0.9410108683158628
1,0.9849476756642984,0.3455370890169377
0,0.4593913790020241,0.4819704321311786
0,0.0357270376682908,0.3484928281265351
1,0.0684451434875373,0.6017763718080628
0,0.7511461966872848,0.8558124224324938
0,0.9870859631970352,0.5080725620736976
1,0.5581543517086589,0.9429941725011666
0,0.0308556085297059,0.8126149280482892
0,0.4729166569817493,0.3437155456864075
0,0.2845589056690391,0.4879488854531038
0,0.4510230226636099,0.168463571092129
1,0.4397141470569836,0.7607594202555579
0,0.355112875651801,0.5781397550826839
1,0.7115714623730942,0.9559164367659536
1,0.8995424294134216,0.8668228118078298
0,0.4826394134857719,0.246856536338529
0,0.1363865745091222,0.8037002246045031
1,0.9161990221674122,0.2435069247888651
0,0.8884071845111543,0.5778118004666454
0,0.7175068966120169,0.7152679603683446
1,0.5756888685161364,0.520421829018284
1,0.710226214658797,0.0222026999732369
0,0.9539549284315308,0.9927896340225412
1,0.1061012066808925,0.8980421339615305
0,0.5683908171006773,0.2651354635093317
0,0.6278509068603255,0.4223621957457284
1,0.5676101633169082,0.5411938342418683
1,0.0054053125489663,0.949282630825588
1,0.1716505626623519,0.7556344580743218
0,0.2775189237090604,0.6420418525836589
1,0.1857787783203219,0.8812952702898181
0,0.4102278556670723,0.1494042836640569
0,0.0658628529707088,0.7073185261787993
1,0.0612898416049122,0.2239578771862862
0,0.6909983110679971,0.2700919233475184
1,0.7051026606513693,0.9532185809362188
1,0.658168447008266,0.5631043962395825
0,0.2188773734246463,0.5674028724408251
0,0.0966551984774334,0.3339409771039279
1,0.4206394566850525,0.6756968018517183
0,0.002907601638814,0.8003193518180548
0,0.8717074575755857,0.5237121942492916
0,0.415167066904991,0.5515069180905463
0,0.824941864192841,0.1534392344587978
1,0.3215382620876006,0.3889342097774267
1,0.2823062785513941,0.7899267429612896
1,0.3695821725710527,0.8752989665077301
1,0.2800569683838377,0.2543911922566062
1,0.1260286089066835,0.092679890241113
1,0.2518384671003731,0.8839665506410221
1,0.4172294430446338,0.2956978207974565
1,0.8341922979763366,0.3988512738931618
1,0.8223471320238799,0.7262232576452354
1,0.8566975793091972,0.2493628539925355
0,0.4371719467085491,0.1361640918459523
0,0.8068240664352958,0.0298573822151919
1,0.0228714577979628,0.4838798513218404
0,0.365555387103449,0.932916979004534
0,0.7944655870914054,0.224384210263337
1,0.2261363916211554,0.3691630629362121
1,0.6593822458132759,0.9443246257992998
0,0.3995431238609026,0.1561439431799077
0,0.9378288650037674,0.6314630085376457
1,0.225650865300513,0.2911386333026768
0,0.3922217384096932,0.4990069682361304
1,0.0805466306959588,0.9855267314568597
0,0.5586790413403665,0.7714170626641662
0,0.2440634777953025,0.1942245789417197
1,0.2632578141428534,0.6739064069029655
1,0.5960952495711264,0.5034406043862032
0,0.3703726801751401,0.1586137064687934
0,0.043494555669708,0.7860752039031015
1,0.0766336567496691,0.4730369214873036
1,0.2103154603912983,0.3707742437928937
1,0.7037821408208426,0.533635327703086
1,0.0650141746583953,0.987840317388678
1,0.0618710094650403,0.5845206947047894
1,0.0985532064267303,0.1521040902429093
0,0.5747513566102901,0.3315501024448484
0,0.0935367265572898,0.7162333279963631
0,0.7959924713796235,0.9660823387666616
0,0.0356386200211034,0.7310473639010789
0,0.7344753585702142,0.7166801407639191
1,0.8004363391052305,0.3675021639990625
1,0.7207840573903881,0.2039548879903777
1,0.5407239420526426,0.640203925856848
0,0.1040952808057363,0.3530785360328924
1,0.163408412172589,0.3994635198379196
0,0.6296954093887404,0.843380311497784
1,0.1084646219827208,0.956912141961401
1,0.1878214404194738,0.4215756910540197
1,0.460140169175209,0.810964868635357
1,0.6399394147201127,0.5000449338822944
0,0.4489741374895752,0.5411929858400634
1,0.8349477516028916,0.8487378623079399
1,0.6741131850095742,0.6483983127089525
0,0.3968329162723418,0.2218197566466376
1,0.5238018634957219,0.4609442096411958
0,0.2898087709168588,0.9327098916124392
0,0.7876118457768669,0.6564468643152919
0,0.2267741098640279,0.5291159891406406
0,0.9573673416866584,0.6142625815572718
1,0.9155934587306642,0.3927670581870057
0,0.8311532279700937,0.9157316368374584
1,0.1079674513404774,0.4503959846587252
1,0.4674867098515408,0.7434511878306597
1,0.0587239370508646,0.4967274855334476
0,0.2298671529174384,0.0468090278650475
0,0.0562274291118953,0.4179444119664349
1,0.6445409607052514,0.5625595687665476
1,0.1791086999125919,0.833460406470634
0,0.0829000218414122,0.2606348849004937
1,0.2117977726608916,0.4010347953409249
1,0.9123079730217348,0.2280317643155841
0,0.7526723988693522,0.6984966675233193
1,0.8560656792648362,0.2325841676883354
0,0.7468014055157524,0.2915419210879409
0,0.4462222166244222,0.5628056458712996
0,0.2056083784949349,0.5946745417828794
0,0.7984813167257496,0.0482226150953447
0,0.7996093969581662,0.0832324566932425
0,0.7000217000270001,0.3309339213133455
0,0.5389786359152681,0.8117203456397794
1,0.4301124987641882,0.2923910203461091
1,0.3297035353540047,0.749920895546502
1,0.0529202393863966,0.5119168803660593
1,0.5829732781407003,0.0330349161938766
0,0.6328630080303244,0.4366002190381867
0,0.0426542507626656,0.8377563805625686
1,0.3058968675155286,0.6749494407711116
1,0.928677578619294,0.2323709670034531
1,0.6811992675509322,0.0968593856140435
0,0.800074658473734,0.1124215007105322
1,0.0264522460167616,0.524043671026732
0,0.8895398697876121,0.9958912857785766
1,0.0464040946343614,0.4783248268392249
1,0.9301552872861576,0.3404691739857486
1,0.6495228967457787,0.5548491232137148
0,0.1234890173943489,0.4322265530558187
0,0.4415899269143134,0.5547113503579948
1,0.5014186113258242,0.6326181235402719
